timestamp,exchange,symbol,midprice_mean,traded_price_mean,return,max_loss,shape,loc,scale
2022-04-03 16:53:00+00:00,ftx,BTCUSDP,46302.80402684564,46304.5,-0.0026906879925903127,0.021496613110705276,7.028894165445223,-0.13033346715968025,0.1643687365619526
2022-04-03 16:53:30+00:00,ftx,BTCUSDP,46334.2375122429,46337.00429184549,0.06788678581763907,0.021496613110705276,7.029215994151874,-0.13033346715968025,0.1643676195563631
2022-04-03 16:54:00+00:00,ftx,BTCUSDP,46334.31062124248,46333.22727272727,0.00015778612858508012,0.021496613110705276,7.0294516404080225,-0.13033346715968025,0.16436564109606672
2022-04-03 16:54:30+00:00,ftx,BTCUSDP,46335.31498079385,46331.8679245283,0.0021676367639944516,0.021496613110705276,7.02967275676672,-0.13033346715968025,0.16436403056534843
2022-04-03 16:55:00+00:00,ftx,BTCUSDP,46321.55693069307,46318.208333333336,-0.029692363387379128,0.029692363387379128,7.0299506049856815,-0.13033346715968025,0.16436245969098287
2022-04-03 16:55:30+00:00,ftx,BTCUSDP,46317.63376623377,46317.13636363636,-0.008469414068212888,0.029692363387379128,7.030224709024385,-0.13033346715968025,0.16436214115051806
2022-04-03 16:56:00+00:00,ftx,BTCUSDP,46322.58148148148,46323.757575757576,0.010682141649720478,0.029692363387379128,7.030533064039147,-0.13033346715968025,0.16436104043233724
2022-04-03 16:56:30+00:00,ftx,BTCUSDP,46325.1074270557,46324.02222222222,0.005452946475426046,0.029692363387379128,7.030903741321181,-0.13033346715968025,0.16436052619647237
2022-04-03 16:57:00+00:00,ftx,BTCUSDP,46345.6730964467,46344.63265306123,0.044394218455678924,0.029692363387379128,7.031163826503125,-0.13033346715968025,0.16435944437984162
2022-04-03 16:57:30+00:00,ftx,BTCUSDP,46330.193384223916,46333.857142857145,-0.03340055541014575,0.03340055541014575,7.031502685456946,-0.13033346715968025,0.16435903072146296
2022-04-03 16:58:00+00:00,ftx,BTCUSDP,46334.38520055325,46333.29268292683,0.00904769875353928,0.03340055541014575,7.031777110545969,-0.13033346715968025,0.16435829733308338
2022-04-03 16:58:30+00:00,ftx,BTCUSDP,46337.70244215938,46338.93939393939,0.007159351725016805,0.03340055541014575,7.03204956546857,-0.13033346715968025,0.16435799215838345
2022-04-03 16:59:00+00:00,ftx,BTCUSDP,46335.00955882353,46328.03636363636,-0.0058114304204326395,0.03340055541014575,7.032413631613542,-0.13033346715968025,0.16435759964033403
2022-04-03 16:59:30+00:00,ftx,BTCUSDP,46310.15052631579,46309.63043478261,-0.053650647198377754,0.053650647198377754,7.03269437192457,-0.13033346715968025,0.16435709850498884
2022-04-03 17:00:00+00:00,ftx,BTCUSDP,46330.565239043826,46330.24096385542,0.04408258771786411,0.053650647198377754,7.032766412215715,-0.13033346715968025,0.16435763077715626
2022-04-03 17:00:30+00:00,ftx,BTCUSDP,46337.312013348164,46336.48387096774,0.014562253383987311,0.053650647198377754,7.032842473292268,-0.13033346715968025,0.16435872881558927
2022-04-03 17:01:00+00:00,ftx,BTCUSDP,46333.797802197805,46333.07352941176,-0.007583977139946629,0.053650647198377754,7.032984928000404,-0.13033346715968025,0.1643591286827888
2022-04-03 17:01:30+00:00,ftx,BTCUSDP,46336.59760479042,46337.36,0.006042678833639847,0.053650647198377754,7.033080866834214,-0.13033346715968025,0.16436020675838497
2022-04-03 17:02:00+00:00,ftx,BTCUSDP,46345.42346938775,46349.02678571428,0.019047286709761302,0.053650647198377754,7.0331831244255945,-0.13033346715968025,0.1643610097607387
2022-04-03 17:02:30+00:00,ftx,BTCUSDP,46352.10215664018,46357.75384615385,0.01441067262411,0.053650647198377754,7.03327040491496,-0.13033346715968025,0.1643616476262457
2022-04-03 17:03:00+00:00,ftx,BTCUSDP,46344.19144460028,46344.38461538462,-0.017066565855361482,0.053650647198377754,7.033315421101394,-0.13033346715968025,0.1643621254031712
2022-04-03 17:03:30+00:00,ftx,BTCUSDP,46348.651041666664,46348.05882352941,0.009622774564355119,0.053650647198377754,7.033384715927284,-0.13033346715968025,0.16436322334072853
2022-04-03 17:04:00+00:00,ftx,BTCUSDP,46349.882994186046,46349.57894736842,0.0026580115962238082,0.053650647198377754,7.033599552177236,-0.13033346715968025,0.1643637460089617
2022-04-03 17:04:30+00:00,ftx,BTCUSDP,46350.67627118644,46351.57894736842,0.0017114973094978225,0.017066565855361482,7.033687211289516,-0.13033346715968025,0.16436426415842273
2022-04-03 17:05:00+00:00,ftx,BTCUSDP,46348.78435672515,46348.89473684211,-0.0040817407932269845,0.017066565855361482,7.033842786230715,-0.13033346715968025,0.16436238773781717
2022-04-03 17:05:30+00:00,ftx,BTCUSDP,46346.11190168176,46344.0,-0.005765965775539339,0.017066565855361482,7.033997967922723,-0.13033346715968025,0.1643604857678737
2022-04-03 17:06:00+00:00,ftx,BTCUSDP,46331.533552631576,46331.70212765958,-0.03145538741440301,0.03145538741440301,7.034119182246675,-0.13033346715968025,0.16435838001889375
2022-04-03 17:06:30+00:00,ftx,BTCUSDP,46331.715158924206,46326.17857142857,0.0003919712530553454,0.03145538741440301,7.034448067844702,-0.13033346715968025,0.16435754255516638
2022-04-03 17:07:00+00:00,ftx,BTCUSDP,46334.53743961352,46339.21951219512,0.006091466028479431,0.03145538741440301,7.03482908401548,-0.13033346715968025,0.16435710720365898
2022-04-03 17:07:30+00:00,ftx,BTCUSDP,46355.18401937046,46362.892857142855,0.04455980548818683,0.03145538741440301,7.035043078078468,-0.13033346715968025,0.16435666984751646
2022-04-03 17:08:00+00:00,ftx,BTCUSDP,46366.00362318841,46365.21052631579,0.023340655520698306,0.03145538741440301,7.035350471775989,-0.13033346715968025,0.1643561964424612
2022-04-03 17:08:30+00:00,ftx,BTCUSDP,46365.96231155779,46366.15789473684,-8.909896774822457e-05,0.03145538741440301,7.035738756199756,-0.13033346715968025,0.16435507145782488
2022-04-03 17:09:00+00:00,ftx,BTCUSDP,46356.7447595561,46354.57142857143,-0.019879997183602782,0.03145538741440301,7.036018804694845,-0.13033346715968025,0.1643546271070851
2022-04-03 17:09:30+00:00,ftx,BTCUSDP,46346.48032069971,46344.0243902439,-0.02214227705079619,0.03145538741440301,7.036221910206035,-0.13033346715968025,0.16435408911522453
2022-04-03 17:10:00+00:00,ftx,BTCUSDP,46342.90972222222,46342.95,-0.007704141615039184,0.03145538741440301,7.036549206322913,-0.13033346715968025,0.1643534556780815
2022-04-03 17:10:30+00:00,ftx,BTCUSDP,46323.19132369299,46323.97590361446,-0.04254890046270221,0.04254890046270221,7.036848134640547,-0.13033346715968025,0.16435283210692347
2022-04-03 17:11:00+00:00,ftx,BTCUSDP,46324.696547144755,46325.083333333336,0.0032493949763567898,0.04254890046270221,7.0371601575945135,-0.13033346715968025,0.16435309074353419
2022-04-03 17:11:30+00:00,ftx,BTCUSDP,46320.67503586801,46318.45614035088,-0.008681138952859602,0.04254890046270221,7.037416209511469,-0.13033346715968025,0.1643529877958016
2022-04-03 17:12:00+00:00,ftx,BTCUSDP,46323.5,46324.0,0.006098711061097717,0.04254890046270221,7.0375905414193385,-0.13033346715968025,0.1643533844157679
2022-04-03 17:12:30+00:00,ftx,BTCUSDP,46335.58671328671,46331.30434782609,0.026091969058272824,0.04254890046270221,7.037835064577426,-0.13033346715968025,0.16435366480832728
2022-04-03 17:13:00+00:00,ftx,BTCUSDP,46343.382907133244,46344.794117647056,0.016825499361372565,0.04254890046270221,7.038001280066581,-0.13033346715968025,0.16435399600293982
2022-04-03 17:13:30+00:00,ftx,BTCUSDP,46341.98415977961,46343.26470588235,-0.0030182245358223447,0.04254890046270221,7.038313972485114,-0.13033346715968025,0.16435382382291522
2022-04-03 17:14:00+00:00,ftx,BTCUSDP,46349.65085536547,46347.307692307695,0.01654373614954352,0.04254890046270221,7.038414626588157,-0.13033346715968025,0.16435377901568415
2022-04-03 17:14:30+00:00,ftx,BTCUSDP,46351.44326241135,46353.34693877551,0.0038671424979375146,0.04254890046270221,7.038726021167573,-0.13033346715968025,0.16435428826861043
2022-04-03 17:15:00+00:00,ftx,BTCUSDP,46350.964779005524,46352.931818181816,-0.001032294513714227,0.04254890046270221,7.03894969865935,-0.13033346715968025,0.1643540894953731
2022-04-03 17:15:30+00:00,ftx,BTCUSDP,46353.36137931034,46354.0625,0.005170551068878204,0.008681138952859602,7.039136699387189,-0.13033346715968025,0.164354494694898
2022-04-03 17:16:00+00:00,ftx,BTCUSDP,46349.29292267366,46349.377358490565,-0.008777047695396334,0.008777047695396334,7.0388980624921125,-0.13033346715968025,0.1643512409095144
2022-04-03 17:16:30+00:00,ftx,BTCUSDP,46354.32295719844,46354.07692307692,0.010852451477894043,0.008777047695396334,7.038727000699347,-0.13033346715968025,0.16434812164636525
2022-04-03 17:17:00+00:00,ftx,BTCUSDP,46350.64336158192,46345.11111111111,-0.007937977262484353,0.008777047695396334,7.038503644278442,-0.13033346715968025,0.16434471776282147
2022-04-03 17:17:30+00:00,ftx,BTCUSDP,46326.460659898476,46326.108695652176,-0.05217338947119954,0.05217338947119954,7.038314156648333,-0.13033346715968025,0.16434138663929537
2022-04-03 17:18:00+00:00,ftx,BTCUSDP,46327.15625,46331.2,0.001501496318989659,0.05217338947119954,7.0384062168642885,-0.13033346715968025,0.16434207587502217
2022-04-03 17:18:30+00:00,ftx,BTCUSDP,46326.80924855491,46326.84,-0.0007490238408180971,0.05217338947119954,7.038617040262408,-0.13033346715968025,0.1643425128301185
2022-04-03 17:19:00+00:00,ftx,BTCUSDP,46332.5,46332.25,0.012283927033607256,0.05217338947119954,7.038660904757683,-0.13033346715968025,0.16434333048614636
2022-04-03 17:19:30+00:00,ftx,BTCUSDP,46317.787170263786,46311.23853211009,-0.0317548799141254,0.05217338947119954,7.038827669079212,-0.13033346715968025,0.16434407294626383
2022-04-03 17:20:00+00:00,ftx,BTCUSDP,46299.99570815451,46299.78723404255,-0.03841172732168552,0.05217338947119954,7.038950476106729,-0.13033346715968025,0.16434473980350378
2022-04-03 17:20:30+00:00,ftx,BTCUSDP,46301.79196217494,46302.217391304344,0.00387959867589327,0.05217338947119954,7.038998454226128,-0.13033346715968025,0.16434565961771128
2022-04-03 17:21:00+00:00,ftx,BTCUSDP,46305.59193121693,46305.57142857143,0.008206958912282403,0.05217338947119954,7.039181098742214,-0.13033346715968025,0.16434591917173016
2022-04-03 17:21:30+00:00,ftx,BTCUSDP,46302.400275103166,46302.11111111111,-0.006892593271468073,0.05217338947119954,7.039217876458217,-0.13033346715968025,0.1643468353206167
2022-04-03 17:22:00+00:00,ftx,BTCUSDP,46301.84153318078,46299.72549019608,-0.0012067234507640023,0.05217338947119954,7.039337500169426,-0.13033346715968025,0.16434757572822756
2022-04-03 17:22:30+00:00,ftx,BTCUSDP,46302.56049382716,46310.38983050847,0.001552769009993682,0.03841172732168552,7.039509565983293,-0.13033346715968025,0.1643480615189169
2022-04-03 17:23:00+00:00,ftx,BTCUSDP,46325.09612625538,46326.23333333333,0.04867038061799889,0.03841172732168552,7.039770313426233,-0.13033346715968025,0.1643477097314592
2022-04-03 17:23:30+00:00,ftx,BTCUSDP,46296.78813559322,46300.597701149425,-0.06110724645883581,0.06110724645883581,7.039985251685735,-0.13033346715968025,0.16434813977330925
2022-04-03 17:24:00+00:00,ftx,BTCUSDP,46279.10159817352,46267.4,-0.03820251497339555,0.06110724645883581,7.040058506054017,-0.13033346715968025,0.1643488443688788
2022-04-03 17:24:30+00:00,ftx,BTCUSDP,46262.129842931936,46262.29268292683,-0.0366726117307592,0.06110724645883581,7.0399998915126645,-0.13033346715968025,0.16434995463811053
2022-04-03 17:25:00+00:00,ftx,BTCUSDP,46258.44117647059,46260.833333333336,-0.007973403891847752,0.06110724645883581,7.040006834521849,-0.13033346715968025,0.1643510519421258
2022-04-03 17:25:30+00:00,ftx,BTCUSDP,46283.051682692305,46276.694444444445,0.053202195309243194,0.06110724645883581,7.040081915949257,-0.13033346715968025,0.16435186957771936
2022-04-03 17:26:00+00:00,ftx,BTCUSDP,46295.48324742268,46294.68965517241,0.026859863985628785,0.06110724645883581,7.040023442563273,-0.13033346715968025,0.16435326918193122
2022-04-03 17:26:30+00:00,ftx,BTCUSDP,46287.21134020619,46287.63157894737,-0.01786763337642272,0.06110724645883581,7.040009968444362,-0.13033346715968025,0.1643541591474672
2022-04-03 17:27:00+00:00,ftx,BTCUSDP,46273.75466666667,46274.07894736842,-0.029072119814288477,0.06110724645883581,7.040067044776046,-0.13033346715968025,0.1643551158549704
2022-04-03 17:27:30+00:00,ftx,BTCUSDP,46273.5274049217,46271.72222222222,-0.0004911244972594098,0.06110724645883581,7.040050272074571,-0.13033346715968025,0.16435634974598778
2022-04-03 17:28:00+00:00,ftx,BTCUSDP,46267.7216553288,46269.31460674157,-0.012546589634476746,0.06110724645883581,7.040034140885483,-0.13033346715968025,0.16435744399749996
2022-04-03 17:28:30+00:00,ftx,BTCUSDP,46258.831923890066,46258.94117647059,-0.019213678825513725,0.03820251497339555,7.040057858448364,-0.13033346715968025,0.16435838123141772
2022-04-03 17:29:00+00:00,ftx,BTCUSDP,46260.820971867004,46260.22857142857,0.0042998231780000395,0.0366726117307592,7.040336459006699,-0.13033346715968025,0.164358352267103
2022-04-03 17:29:30+00:00,ftx,BTCUSDP,46261.841815680884,46261.5,0.0022067135697856344,0.029072119814288477,7.04057067318089,-0.13033346715968025,0.16435784649128463
2022-04-03 17:30:00+00:00,ftx,BTCUSDP,46276.024305555555,46275.0101010101,0.030656993578381808,0.029072119814288477,7.040868853368614,-0.13033346715968025,0.16435725606605966
2022-04-03 17:30:30+00:00,ftx,BTCUSDP,46287.982939632544,46290.102040816324,0.025841965156780944,0.029072119814288477,7.041190255966622,-0.13033346715968025,0.16435634315611303
2022-04-03 17:31:00+00:00,ftx,BTCUSDP,46288.010745891275,46287.0,6.007230595184154e-05,0.029072119814288477,7.041513451163894,-0.13033346715968025,0.16435558980657666
2022-04-03 17:31:30+00:00,ftx,BTCUSDP,46295.89564220184,46296.92,0.017034424645823165,0.029072119814288477,7.041796092632329,-0.13033346715968025,0.16435462066738699
2022-04-03 17:32:00+00:00,ftx,BTCUSDP,46294.50214899713,46297.10344827586,-0.003009971370837583,0.019213678825513725,7.04216462466093,-0.13033346715968025,0.1643537572448698
2022-04-03 17:32:30+00:00,ftx,BTCUSDP,46314.573199527746,46316.463768115944,0.04335514931343987,0.019213678825513725,7.042346588592993,-0.13033346715968025,0.16435228722296175
2022-04-03 17:33:00+00:00,ftx,BTCUSDP,46313.627892813645,46311.35849056604,-0.0020410567318163153,0.019213678825513725,7.042553174323933,-0.13033346715968025,0.16435041364663314
2022-04-03 17:33:30+00:00,ftx,BTCUSDP,46311.6207177814,46310.862068965514,-0.004333875629203288,0.004333875629203288,7.042824287155825,-0.13033346715968025,0.16434836816639525
2022-04-03 17:34:00+00:00,ftx,BTCUSDP,46313.64240506329,46313.5,0.004365399548889037,0.004333875629203288,7.042247775445622,-0.13033346715968025,0.16434436746809566
2022-04-03 17:34:30+00:00,ftx,BTCUSDP,46316.72948073702,46316.333333333336,0.006665586020471181,0.004333875629203288,7.041668346093624,-0.13033346715968025,0.1643403146690962
2022-04-03 17:35:00+00:00,ftx,BTCUSDP,46317.5,46317.57894736842,0.0016635873724579753,0.004333875629203288,7.041068301312363,-0.13033346715968025,0.16433660112169962
2022-04-03 17:35:30+00:00,ftx,BTCUSDP,46331.56153846154,46329.74193548387,0.03035901864638646,0.004333875629203288,7.040441187677549,-0.13033346715968025,0.16433272188124798
2022-04-03 17:36:00+00:00,ftx,BTCUSDP,46341.025,46343.056603773584,0.020425518208799787,0.004333875629203288,7.039821775291486,-0.13033346715968025,0.16432844434210914
2022-04-03 17:36:30+00:00,ftx,BTCUSDP,46347.063337393425,46344.046875,0.013030219753273897,0.004333875629203288,7.039271056750466,-0.13033346715968025,0.1643245697507372
2022-04-03 17:37:00+00:00,ftx,BTCUSDP,46339.55023923445,46339.125,-0.0162105160887549,0.0162105160887549,7.038719359569443,-0.13033346715968025,0.16432023019973907
2022-04-03 17:37:30+00:00,ftx,BTCUSDP,46334.5,46335.0,-0.01089833459404499,0.0162105160887549,7.038877252622198,-0.13033346715968025,0.1643180706585066
2022-04-03 17:38:00+00:00,ftx,BTCUSDP,46334.5,46334.055555555555,0.0,0.0162105160887549,7.039022208249907,-0.13033346715968025,0.16431583804609698
2022-04-03 17:38:30+00:00,ftx,BTCUSDP,46334.5,46334.357142857145,0.0,0.0162105160887549,7.039107258906277,-0.13033346715968025,0.16431389363233823
2022-04-03 17:39:00+00:00,ftx,BTCUSDP,46334.5,46334.4,0.0,0.0162105160887549,7.039316865542448,-0.13033346715968025,0.16431148066486276
2022-04-03 17:39:30+00:00,ftx,BTCUSDP,46347.585787451986,46342.857142857145,0.028241995601518965,0.0162105160887549,7.039465790421129,-0.13033346715968025,0.16430942338591195
2022-04-03 17:40:00+00:00,ftx,BTCUSDP,46384.64671610169,46383.30290456431,0.07996301861259436,0.0162105160887549,7.03958855390241,-0.13033346715968025,0.16430706603593748
2022-04-03 17:40:30+00:00,ftx,BTCUSDP,46416.253723404254,46416.8870967742,0.06814109741097862,0.0162105160887549,7.0397649118202485,-0.13033346715968025,0.164305198856048
2022-04-03 17:41:00+00:00,ftx,BTCUSDP,46412.59269356597,46410.35344827586,-0.00788738759507357,0.0162105160887549,7.039841800440396,-0.13033346715968025,0.1643030192166951
2022-04-03 17:41:30+00:00,ftx,BTCUSDP,46396.947426067905,46394.125,-0.033709100461942754,0.033709100461942754,7.040054109914843,-0.13033346715968025,0.16430088146372476
2022-04-03 17:42:00+00:00,ftx,BTCUSDP,46382.84444444445,46384.22727272727,-0.030396356669648572,0.033709100461942754,7.040312523549309,-0.13033346715968025,0.16430071456360396
2022-04-03 17:42:30+00:00,ftx,BTCUSDP,46373.16722972973,46367.75581395349,-0.020863780198543402,0.033709100461942754,7.04058426337609,-0.13033346715968025,0.16430014242076796
2022-04-03 17:43:00+00:00,ftx,BTCUSDP,46362.278630460445,46364.489795918365,-0.023480387301000327,0.033709100461942754,7.040866926561203,-0.13033346715968025,0.16429970366182103
2022-04-03 17:43:30+00:00,ftx,BTCUSDP,46383.663829787234,46382.619047619046,0.04612629050708694,0.033709100461942754,7.041218757709046,-0.13033346715968025,0.16429940229585732
2022-04-03 17:44:00+00:00,ftx,BTCUSDP,46393.997435897436,46393.608695652176,0.022278546490261952,0.033709100461942754,7.041463976563024,-0.13033346715968025,0.16429882469826637
2022-04-03 17:44:30+00:00,ftx,BTCUSDP,46402.591784338896,46402.61538461538,0.018524699134481182,0.033709100461942754,7.041742824356553,-0.13033346715968025,0.1642985004943765
2022-04-03 17:45:00+00:00,ftx,BTCUSDP,46399.5,46399.6875,-0.006662956141034737,0.033709100461942754,7.042107138709185,-0.13033346715968025,0.16429790601811228
2022-04-03 17:45:30+00:00,ftx,BTCUSDP,46399.5,46399.333333333336,0.0,0.033709100461942754,7.042363153185354,-0.13033346715968025,0.1642973757141453
2022-04-03 17:46:00+00:00,ftx,BTCUSDP,46379.47857142857,46386.92592592593,-0.0431500955213604,0.0431500955213604,7.042638996903801,-0.13033346715968025,0.16429703479134097
2022-04-03 17:46:30+00:00,ftx,BTCUSDP,46377.401369863015,46377.619047619046,-0.004478708319999303,0.0431500955213604,7.042923788737514,-0.13033346715968025,0.16429717615147166
